"행정구역","2011년12월_전월인구수_남자인구수","2011년12월_전월인구수_여자인구수","2011년12월_전월인구수_계","2011년12월_당월인구수_남자인구수","2011년12월_당월인구수_여자인구수","2011년12월_당월인구수_계","2011년12월_인구증감_남자인구수","2011년12월_인구증감_여자인구수","2011년12월_인구증감_계"
"대구광역시 수성구 지산1동(2726065100)","","","26,886","13,141","13,763","26,904","","","18"
"대구광역시 수성구 지산2동(2726065200)","","","23,933","11,503","12,433","23,936","","","3"
"대구광역시 수성구 범물1동(2726066100)","","","15,187","7,131","8,069","15,200","","","13"
"대구광역시 수성구 범물2동(2726066200)","","","19,341","9,549","9,755","19,304","","","-37"
"대구광역시 수성구 고산1동(2726067000)","","","36,284","17,737","18,419","36,156","","","-128"
"대구광역시 수성구 고산2동(2726068000)","","","30,625","15,258","15,293","30,551","","","-74"
"대구광역시 수성구 고산3동(2726069000)","","","36,113","17,595","18,418","36,013","","","-100"
"대구광역시 달서구 (2729000000)","","","606,886","302,775","303,767","606,542","","","-344"
"대구광역시 달서구 성당동(2729051500)","","","26,854","13,227","13,629","26,856","","","2"
"대구광역시 달서구 두류1.2동(2729053500)","","","18,673","9,322","9,324","18,646","","","-27"
"대구광역시 달서구 두류3동(2729055000)","","","11,165","5,459","5,644","11,103","","","-62"
"대구광역시 달서구 감삼동(2729055500)","","","27,795","13,858","13,988","27,846","","","51"
"대구광역시 달서구 죽전동(2729056300)","","","16,951","8,530","8,416","16,946","","","-5"
"대구광역시 달서구 장기동(2729056800)","","","18,965","9,464","9,504","18,968","","","3"
"대구광역시 달서구 용산1동(2729057100)","","","35,790","18,021","17,753","35,774","","","-16"
"대구광역시 달서구 용산2동(2729057200)","","","35,046","17,706","17,185","34,891","","","-155"
"대구광역시 달서구 이곡1동(2729057600)","","","27,754","14,033","13,665","27,698","","","-56"
"대구광역시 달서구 이곡2동(2729057700)","","","20,042","10,171","9,834","20,005","","","-37"
"대구광역시 달서구 신당동(2729058500)","","","38,514","19,335","19,047","38,382","","","-132"
"대구광역시 달서구 본리동(2729059000)","","","23,440","11,802","11,761","23,563","","","123"
"대구광역시 달서구 월성1동(2729060100)","","","39,553","19,746","19,931","39,677","","","124"
"대구광역시 달서구 월성2동(2729060200)","","","21,368","10,434","10,855","21,289","","","-79"
"대구광역시 달서구 진천동(2729061500)","","","54,031","27,124","27,030","54,154","","","123"
"대구광역시 달서구 상인1동(2729062400)","","","44,988","22,437","22,658","45,095","","","107"
"대구광역시 달서구 상인2동(2729062500)","","","25,009","12,512","12,448","24,960","","","-49"
"대구광역시 달서구 상인3동(2729062600)","","","15,978","7,688","8,202","15,890","","","-88"
"대구광역시 달서구 도원동(2729062800)","","","42,406","21,034","21,348","42,382","","","-24"
"대구광역시 달서구 송현1동(2729063000)","","","23,379","11,689","11,655","23,344","","","-35"
"대구광역시 달서구 송현2동(2729064000)","","","23,033","11,158","11,814","22,972","","","-61"
"대구광역시 달서구 본동(2729065000)","","","16,152","8,025","8,076","16,101","","","-51"
"대구광역시 달성군 (2771000000)","","","180,028","92,050","88,301","180,351","","","323"
"대구광역시 달성군 화원읍(2771025000)","","","56,201","28,428","27,657","56,085","","","-116"
"대구광역시 달성군 논공읍(2771025300)","","","3,670","1,980","1,684","3,664","","","-6"
"대구광역시 달성군 논공읍공단출장소(2771025400)","","","19,566","10,186","9,366","19,552","","","-14"
"대구광역시 달성군 다사읍(2771025600)","","","39,002","19,681","19,730","39,411","","","409"
"대구광역시 달성군 다사읍서재출장소(2771025700)","","","17,974","9,203","8,744","17,947","","","-27"
"대구광역시 달성군 가창면(2771031000)","","","8,602","4,307","4,281","8,588","","","-14"
"대구광역시 달성군 하빈면(2771033000)","","","4,412","2,409","1,996","4,405","","","-7"
"대구광역시 달성군 옥포면(2771034000)","","","10,804","5,661","5,131","10,792","","","-12"
"대구광역시 달성군 현풍면(2771036000)","","","10,598","5,371","5,194","10,565","","","-33"
"대구광역시 달성군 유가면(2771037000)","","","2,665","1,360","1,301","2,661","","","-4"
"대구광역시 달성군 구지면(2771038000)","","","6,534","3,464","3,217","6,681","","","147"
"인천광역시  (2800000000)","","","2,798,762","1,410,980","1,390,294","2,801,274","","","2,512"
"인천광역시 중구 (2811000000)","","","93,555","48,759","44,822","93,581","","","26"
"인천광역시 중구 연안동(2811052000)","","","8,310","4,425","3,903","8,328","","","18"
"인천광역시 중구 신포동(2811053000)","","","6,389","3,243","3,154","6,397","","","8"
"인천광역시 중구 신흥동(2811054000)","","","15,823","8,063","7,736","15,799","","","-24"
"인천광역시 중구 도원동(2811056000)","","","5,240","2,691","2,517","5,208","","","-32"
"인천광역시 중구 율목동(2811057000)","","","4,816","2,489","2,322","4,811","","","-5"
"인천광역시 중구 동인천동(2811058500)","","","6,887","3,578","3,297","6,875","","","-12"
"인천광역시 중구 북성동(2811060000)","","","4,181","2,092","2,074","4,166","","","-15"
"인천광역시 중구 송월동(2811061000)","","","6,042","3,031","3,031","6,062","","","20"
"인천광역시 중구 영종동(2811062000)","","","12,464","6,774","5,737","12,511","","","47"
"인천광역시 중구 영종출장운서지소(2811062700)","","","18,188","9,564","8,668","18,232","","","44"
"인천광역시 중구 용유동(2811063000)","","","4,370","2,357","1,993","4,350","","","-20"
"인천광역시 중구 용유출장무의지소(2811063700)","","","845","452","390","842","","","-3"
"인천광역시 동구 (2814000000)","","","78,749","39,694","38,998","78,692","","","-57"
"인천광역시 동구 만석동(2814051000)","","","7,904","4,072","3,822","7,894","","","-10"
"인천광역시 동구 화수1.화평동(2814052500)","","","8,106","4,056","4,024","8,080","","","-26"
"인천광역시 동구 화수2동(2814053000)","","","9,956","4,952","4,982","9,934","","","-22"
"인천광역시 동구 송현1.2동(2814055500)","","","12,693","6,334","6,364","12,698","","","5"
"인천광역시 동구 송현3동(2814057000)","","","4,935","2,490","2,425","4,915","","","-20"
"인천광역시 동구 송림1동(2814058000)","","","3,230","1,623","1,605","3,228","","","-2"
"인천광역시 동구 송림2동(2814059000)","","","3,962","1,997","1,965","3,962","","","0"
"인천광역시 동구 송림3.5동(2814060500)","","","10,201","5,131","5,035","10,166","","","-35"
"인천광역시 동구 송림4동(2814061000)","","","5,785","2,988","2,810","5,798","","","13"
"인천광역시 동구 송림6동(2814063000)","","","7,890","3,973","3,949","7,922","","","32"
"인천광역시 동구 금창동(2814064000)","","","4,087","2,078","2,017","4,095","","","8"
"인천광역시 남구 (2817000000)","","","418,284","211,175","206,821","417,996","","","-288"
"인천광역시 남구 숭의2동(2817052000)","","","10,655","5,409","5,251","10,660","","","5"
"인천광역시 남구 숭의1,3동(2817053500)","","","12,315","6,292","5,983","12,275","","","-40"
"인천광역시 남구 숭의4동(2817054000)","","","15,950","7,936","7,925","15,861","","","-89"
"인천광역시 남구 용현1,4동(2817055500)","","","20,443","10,788","9,622","20,410","","","-33"
"인천광역시 남구 용현2동(2817056000)","","","17,483","8,999","8,745","17,744","","","261"
"인천광역시 남구 용현3동(2817057000)","","","9,524","4,947","4,541","9,488","","","-36"
"인천광역시 남구 용현5동(2817059000)","","","37,123","18,642","18,475","37,117","","","-6"
"인천광역시 남구 학익1동(2817060000)","","","35,535","17,855","17,724","35,579","","","44"
"인천광역시 남구 학익2동(2817061000)","","","22,072","10,975","11,094","22,069","","","-3"
"인천광역시 남구 도화1동(2817063000)","","","19,689","9,880","9,816","19,696","","","7"
"인천광역시 남구 도화2,3동(2817064500)","","","21,237","10,960","10,182","21,142","","","-95"
"인천광역시 남구 주안1동(2817066000)","","","11,972","6,256","5,789","12,045","","","73"
"인천광역시 남구 주안2동(2817067000)","","","25,684","13,023","12,601","25,624","","","-60"
"인천광역시 남구 주안3동(2817068000)","","","12,680","6,422","6,212","12,634","","","-46"
"인천광역시 남구 주안4동(2817069000)","","","24,140","12,121","11,966","24,087","","","-53"
"인천광역시 남구 주안5동(2817070000)","","","23,730","11,928","11,778","23,706","","","-24"
"인천광역시 남구 주안6동(2817071000)","","","22,435","11,235","11,228","22,463","","","28"
"인천광역시 남구 주안7동(2817072000)","","","16,484","8,177","8,237","16,414","","","-70"
"인천광역시 남구 주안8동(2817073000)","","","24,631","12,122","12,483","24,605","","","-26"
"인천광역시 남구 관교동(2817073500)","","","18,611","9,071","9,505","18,576","","","-35"
"인천광역시 남구 문학동(2817074000)","","","15,891","8,137","7,664","15,801","","","-90"
"인천광역시 연수구 (2818500000)","","","287,351","144,277","143,626","287,903","","","552"
"인천광역시 연수구 옥련1동(2818563000)","","","23,125","11,500","11,585","23,085","","","-40"
"인천광역시 연수구 옥련2동(2818564000)","","","24,638","12,195","12,433","24,628","","","-10"
"인천광역시 연수구 선학동(2818575000)","","","21,240","10,817","10,433","21,250","","","10"
"인천광역시 연수구 연수1동(2818576100)","","","27,282","14,464","12,805","27,269","","","-13"
"인천광역시 연수구 연수2동(2818576200)","","","24,872","12,372","12,531","24,903","","","31"
"인천광역시 연수구 연수3동(2818576300)","","","20,933","10,137","10,724","20,861","","","-72"
"인천광역시 연수구 청학동(2818576600)","","","31,187","15,986","15,171","31,157","","","-30"
"인천광역시 연수구 동춘1동(2818578000)","","","17,747","8,659","9,070","17,729","","","-18"
"인천광역시 연수구 동춘2동(2818579000)","","","22,206","11,032","11,160","22,192","","","-14"
"인천광역시 연수구 동춘3동(2818579500)","","","20,541","10,130","10,426","20,556","","","15"
"인천광역시 연수구 송도동(2818581000)","","","53,580","26,985","27,288","54,273","","","693"
"인천광역시 남동구 (2820000000)","","","495,081","247,604","247,865","495,469","","","388"
"인천광역시 남동구 구월1동(2820051000)","","","27,512","13,780","13,699","27,479","","","-33"
"인천광역시 남동구 구월2동(2820052000)","","","42,502","21,087","21,391","42,478","","","-24"
"인천광역시 남동구 구월3동(2820052100)","","","13,321","6,709","6,690","13,399","","","78"
"인천광역시 남동구 구월4동(2820052200)","","","20,326","10,231","10,082","20,313","","","-13"
"인천광역시 남동구 간석1동(2820053000)","","","26,735","13,269","13,362","26,631","","","-104"
"인천광역시 남동구 간석2동(2820054000)","","","20,712","10,238","10,479","20,717","","","5"
"인천광역시 남동구 간석3동(2820055000)","","","28,478","14,480","14,010","28,490","","","12"
"인천광역시 남동구 간석4동(2820055100)","","","29,955","15,046","14,877","29,923","","","-32"
"인천광역시 남동구 만수1동(2820056000)","","","20,095","9,935","10,129","20,064","","","-31"
"인천광역시 남동구 만수2동(2820057000)","","","29,404","14,679","14,835","29,514","","","110"
"인천광역시 남동구 만수3동(2820058000)","","","20,694","10,353","10,300","20,653","","","-41"
"인천광역시 남동구 만수4동(2820058100)","","","22,476","11,176","11,298","22,474","","","-2"
"인천광역시 남동구 만수5동(2820058200)","","","19,715","9,840","9,795","19,635","","","-80"
"인천광역시 남동구 만수6동(2820058300)","","","29,907","14,695","15,210","29,905","","","-2"
"인천광역시 남동구 장수서창동(2820065000)","","","20,284","10,149","10,245","20,394","","","110"
"인천광역시 남동구 남촌도림동(2820066000)","","","25,197","12,930","12,331","25,261","","","64"
"인천광역시 남동구 논현1동(2820069000)","","","31,150","15,548","15,669","31,217","","","67"
"인천광역시 남동구 논현2동(2820070000)","","","33,826","16,839","17,002","33,841","","","15"
"인천광역시 남동구 논현고잔동(2820071000)","","","32,792","16,620","16,461","33,081","","","289"
"인천광역시 부평구 (2823700000)","","","561,058","280,854","280,082","560,936","","","-122"
"인천광역시 부평구 부평1동(2823751000)","","","34,980","17,092","17,879","34,971","","","-9"
"인천광역시 부평구 부평2동(2823752000)","","","22,359","11,153","11,105","22,258","","","-101"
"인천광역시 부평구 부평3동(2823753000)","","","15,744","7,862","7,803","15,665","","","-79"
"인천광역시 부평구 부평4동(2823754000)","","","25,730","13,046","12,699","25,745","","","15"
"인천광역시 부평구 부평5동(2823755000)","","","24,996","12,688","12,366","25,054","","","58"
"인천광역시 부평구 부평6동(2823756000)","","","13,522","6,778","6,753","13,531","","","9"
"인천광역시 부평구 산곡1동(2823757000)","","","20,901","10,510","10,367","20,877","","","-24"
"인천광역시 부평구 산곡2동(2823758000)","","","34,502","17,375","17,633","35,008","","","506"
"인천광역시 부평구 산곡3동(2823758100)","","","26,727","13,119","13,537","26,656","","","-71"
"인천광역시 부평구 산곡4동(2823758200)","","","20,725","10,066","10,628","20,694","","","-31"
"인천광역시 부평구 청천1동(2823759100)","","","17,059","9,168","7,826","16,994","","","-65"
"인천광역시 부평구 청천2동(2823759200)","","","37,993","19,065","18,759","37,824","","","-169"
"인천광역시 부평구 갈산1동(2823764100)","","","18,865","9,555","9,286","18,841","","","-24"
